Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary,Min/max clusters (1000x),Bloom filter (1000x),Dictionary (1000x)
Partitions scanned,,434,122071,121702,98254,122071,103072,98254,122071
Partitions scanned,,435,122071,120966,98480,122071,106578,68409,122071
Partitions scanned,,436,122071,115359,98237,122071,68296,68296,122071
Partitions scanned,,437,122071,121681,98332,122071,120269,68296,122071
Partitions scanned,,438,122071,98190,68180,122071,68180,68180,122071
Partitions scanned,,439,122071,121944,98226,122071,119616,98226,122071
Partitions scanned,,440,122071,121774,68153,122071,68425,68153,122071
Partitions scanned,,441,122071,120174,98483,122071,92346,68433,122071
Partitions scanned,,442,122071,119964,117497,122071,103090,68327,122071
Partitions scanned,,443,122071,121247,68157,122071,108332,68157,122071
Partitions scanned,,444,122071,108873,98422,122071,68227,68227,122071
Partitions scanned,,445,122071,116178,98364,122071,68030,68030,122071
Partitions scanned,,446,122071,119040,98179,122071,103115,67953,122071
Partitions scanned,,447,122071,115771,67963,122071,92372,67963,122071
Partitions scanned,,448,122071,112698,117533,122071,68251,98575,122071
Partitions scanned,,449,122071,120142,98127,122071,105914,68163,122071
Partitions scanned,,450,122071,117727,68434,122071,116608,68434,122071
Partitions scanned,,451,122071,116294,67919,122071,92271,67919,122071
Partitions scanned,,452,122071,121484,68094,122071,111226,68094,122071
Partitions scanned,,453,122071,119179,98165,122071,68124,68124,122071
Partitions scanned,,454,122071,120858,98449,122071,97182,68330,122071
Partitions scanned,,455,122071,110447,98201,122071,84937,68092,122071
Partitions scanned,,456,122071,120960,98233,122071,95758,68185,122071
Partitions scanned,,457,122071,121513,68272,122071,117020,68272,122071
Partitions scanned,,458,122071,121490,68522,122071,68522,68522,122071
Partitions scanned,,459,122071,120421,98487,122071,108547,68417,122071
Partitions scanned,,460,122071,119153,68046,122071,82747,68046,122071
Partitions scanned,,461,122071,119019,68063,122071,107962,68063,122071
Partitions scanned,,462,122071,119822,68014,122071,99270,68014,122071
Partitions scanned,,463,122071,112498,67788,122071,84851,67788,122071
Partitions scanned,,464,122071,120697,98498,122071,115304,68334,122071
Partitions scanned,,465,122071,121017,98398,122071,97359,68342,122071
Partitions scanned,,466,122071,122065,117516,122071,116447,68448,122071
Partitions scanned,,467,122071,117604,68306,122071,85005,68306,122071
Partitions scanned,,468,122071,106758,68019,122071,68019,68019,122071
Partitions scanned,,469,122071,120392,117549,122071,105369,68456,122071
Partitions scanned,,470,122071,121912,98260,122071,104632,68266,122071
Partitions scanned,,471,122071,121348,111589,122071,112643,98409,122071
Partitions scanned,,472,122071,120116,98256,122071,99267,68337,122071
Partitions scanned,,473,122071,119810,117401,122071,104475,98292,122071
Partitions scanned,,474,122071,115686,68507,122071,68507,68507,122071
Partitions scanned,,475,122071,120063,68093,122071,106581,68093,122071
Partitions scanned,,476,122071,118230,68324,122071,68324,68324,122071
Partitions scanned,,477,122071,115993,117506,122071,92687,68230,122071
Partitions scanned,,478,122071,121987,68209,122071,114263,68209,122071
Partitions scanned,,479,122071,117082,68076,122071,92466,68076,122071
Partitions scanned,,480,122071,120214,111716,122071,92495,68392,122071
Partitions scanned,,481,122071,116124,68578,122071,68578,68578,122071
Partitions scanned,,482,122071,116020,98517,122071,85079,68257,122071
Partitions scanned,,483,122071,121927,68211,122071,112287,68211,122071
Partitions scanned,,484,122071,112715,98240,122071,85120,68314,122071
Partitions scanned,,485,122071,121409,68084,122071,103052,68084,122071
Partitions scanned,,486,122071,117636,68118,122071,106358,68118,122071
Partitions scanned,,487,122071,121737,111641,122071,110988,98403,122071
Partitions scanned,,488,122071,108613,98337,122071,92775,68418,122071
Partitions scanned,,489,122071,118759,68102,122071,107863,68102,122071
Partitions scanned,,490,122071,111899,98473,122071,84588,98473,122071
Partitions scanned,,491,122071,118379,98501,122071,108668,68388,122071
Partitions scanned,,492,122071,121631,98189,122071,116489,68091,122071
Partitions scanned,,493,122071,93706,111594,122071,68466,111594,122071
Partitions scanned,,494,122071,120812,68110,122071,107430,68110,122071
Partitions scanned,,495,122071,109978,68199,122071,92429,68199,122071
Partitions scanned,,496,122071,121756,98275,122071,107854,68184,122071
Partitions scanned,,497,122071,120087,68043,122071,97778,68043,122071
Partitions scanned,,498,122071,111082,68302,122071,95839,68302,122071
Partitions scanned,,499,122071,121503,68337,122071,97428,68337,122071
Partitions scanned,,500,122071,116889,98408,122071,92645,68355,122071
Partitions scanned,,501,122071,121501,98327,122071,114552,98327,122071
Partitions scanned,,502,122071,118539,68363,122071,107781,68363,122071
Partitions scanned,,503,122071,120211,68453,122071,108792,68453,122071
Partitions scanned,,504,122071,121471,68108,122071,97705,68108,122071
Partitions scanned,,505,122071,121704,98423,122071,113970,68232,122071
Partitions scanned,,506,122071,121563,68396,122071,103263,68396,122071
Partitions scanned,,507,122071,121090,68586,122071,106253,68586,122071
Partitions scanned,,508,122071,120244,68028,122071,113698,68028,122071
Partitions scanned,,509,122071,118238,68475,122071,85215,68475,122071
Partitions scanned,,510,122071,120940,68137,122071,109490,68137,122071
Partitions scanned,,511,122071,118532,98189,122071,84711,67853,122071
Partitions scanned,,512,122071,120545,68072,122071,110911,68072,122071
Partitions scanned,,513,122071,121467,98471,122071,110029,68398,122071
Partitions scanned,,514,122071,121569,68365,122071,107813,68365,122071
Partitions scanned,,515,122071,118052,68029,122071,92352,68029,122071
Partitions scanned,,516,122071,121883,111423,122071,109881,68139,122071
Partitions scanned,,517,122071,120273,68342,122071,68342,68342,122071
Partitions scanned,,518,122071,121779,68019,122071,114132,68019,122071
Partitions scanned,,519,122071,116927,68374,122071,92365,68374,122071
Partitions scanned,,520,122071,110895,68056,122071,92330,68056,122071
Partitions scanned,,521,122071,98395,68332,122071,92716,68332,122071
Partitions scanned,,522,122071,118147,68536,122071,68536,68536,122071
Partitions scanned,,523,122071,119502,98496,122071,103336,68358,122071
Partitions scanned,,524,122071,120567,98028,122071,109910,98028,122071
Partitions scanned,,525,122071,115539,98416,122071,92758,68140,122071
Partitions scanned,,526,122071,96121,68521,122071,68521,68521,122071
Partitions scanned,,527,122071,120314,111733,122071,107922,98505,122071
Partitions scanned,,528,122071,120393,111480,122071,84898,68124,122071
Partitions scanned,,529,122071,119762,98339,122071,92747,68574,122071
Partitions scanned,,530,122071,120863,68060,122071,100280,68060,122071
Partitions scanned,,531,122071,100350,98448,122071,68208,68208,122071
Partitions scanned,,532,122071,114485,98196,122071,68081,68081,122071
Partitions scanned,,533,122071,115251,68496,122071,68496,68496,122071
Partitions scanned,,534,122071,121215,68319,122071,108495,68319,122071
Partitions scanned,,535,122071,118593,67872,122071,96957,67872,122071
Partitions scanned,,536,122071,98512,117539,122071,97419,68591,122071
Partitions scanned,,537,122071,121450,98301,122071,103277,68410,122071
Partitions scanned,,538,122071,119927,98341,122071,98496,68432,122071
Partitions scanned,,539,122071,108648,98201,122071,68034,68034,122071
Partitions scanned,,540,122071,120589,68410,122071,107824,68410,122071
Partitions scanned,,541,122071,111520,98392,122071,84993,68371,122071
Partitions scanned,,542,122071,120131,68126,122071,68126,68126,122071
Partitions scanned,,543,122071,119757,121151,122071,92521,68249,122071
Partitions scanned,,544,122071,121518,68062,122071,97670,68062,122071
Partitions scanned,,545,122071,121919,98483,122071,117920,68440,122071
Partitions scanned,,546,122071,121057,67883,122071,102920,67883,122071
Partitions scanned,,547,122071,121303,98596,122071,111856,68639,122071
Partitions scanned,,548,122071,121334,67989,122071,107821,67989,122071
Partitions scanned,,549,122071,120410,68001,122071,95740,68001,122071
Partitions scanned,,550,122071,121000,68318,122071,103224,68318,122071
Partitions scanned,,551,122071,120499,98489,122071,85248,68310,122071
Partitions scanned,,552,122071,117517,68068,122071,117311,68068,122071
Partitions scanned,,553,122071,117410,98563,122071,115367,68358,122071
Partitions scanned,,554,122071,121198,68120,122071,92303,68120,122071
Partitions scanned,,555,122071,120287,98364,122071,85090,68306,122071
Partitions scanned,,556,122071,120766,98196,122071,104115,68218,122071
Partitions scanned,,557,122071,112446,68364,122071,95850,68364,122071
Partitions scanned,,558,122071,120372,98505,122071,99963,68615,122071
Partitions scanned,,559,122071,120950,111664,122071,104180,68365,122071
Partitions scanned,,560,122071,121084,68659,122071,116324,68659,122071
Partitions scanned,,561,122071,116041,68431,122071,92629,68431,122071
Partitions scanned,,562,122071,119778,68617,122071,103288,68617,122071
Partitions scanned,,563,122071,119444,98351,122071,92592,68148,122071
Partitions scanned,,564,122071,116238,68253,122071,85187,68253,122071
Partitions scanned,,565,122071,119445,68358,122071,103184,68358,122071
Partitions scanned,,566,122071,116780,98008,122071,82753,67950,122071
Partitions scanned,,567,122071,103452,68225,122071,68225,68225,122071
Partitions scanned,,568,122071,121257,68047,122071,104774,68047,122071
Partitions scanned,,569,122071,116285,98467,122071,85332,68429,122071
Partitions scanned,,570,122071,121671,68376,122071,116530,68376,122071
Partitions scanned,,571,122071,116863,111711,122071,99977,68506,122071
Partitions scanned,,572,122071,121083,111620,122071,103166,68175,122071
Partitions scanned,,573,122071,121786,117419,122071,115356,67928,122071
Partitions scanned,,574,122071,121666,111524,122071,115634,68143,122071
Partitions scanned,,575,122071,119967,68063,122071,112067,68063,122071
Partitions scanned,,576,122071,100738,111686,122071,68476,68476,122071
Partitions scanned,,577,122071,117373,98144,122071,103042,68195,122071
Partitions scanned,,578,122071,114470,68124,122071,86335,68124,122071
Partitions scanned,,579,122071,121720,98444,122071,116655,68126,122071
Partitions scanned,,580,122071,116979,98299,122071,97109,68221,122071
Partitions scanned,,581,122071,119932,68273,122071,104524,68273,122071
Partitions scanned,,582,122071,120528,98168,122071,92609,67962,122071
Partitions scanned,,583,122071,121798,111709,122071,115018,68528,122071
Partitions scanned,,584,122071,95898,98382,122071,68077,68077,122071
Partitions scanned,,585,122071,119654,111559,122071,110033,68183,122071
Partitions scanned,,586,122071,121873,68162,122071,113013,68162,122071
Partitions scanned,,587,122071,117074,68074,122071,99575,68074,122071
Partitions scanned,,588,122071,121169,67975,122071,107437,67975,122071
Partitions scanned,,589,122071,119677,111530,122071,102961,68110,122071
Partitions scanned,,590,122071,121883,111423,122071,109881,68139,122071
Partitions scanned,,591,122071,115129,98620,122071,68618,68618,122071
Partitions scanned,,592,122071,118768,67986,122071,95461,67986,122071
Partitions scanned,,593,122071,121067,98265,122071,98309,68343,122071
Partitions scanned,,594,122071,121978,98348,122071,121224,68285,122071
Partitions scanned,,595,122071,68342,68342,122071,68342,68342,122071
Partitions scanned,,596,122071,121706,98263,122071,109593,68312,122071
Partitions scanned,,597,122071,121304,111716,122071,106386,68105,122071
Partitions scanned,,598,122071,105030,111549,122071,84836,68125,122071
Partitions scanned,,599,122071,118023,98538,122071,85298,68411,122071
Partitions scanned,,600,122071,112247,68179,122071,84942,68179,122071
Partitions scanned,,601,122071,120871,111681,122071,93050,68606,122071
Partitions scanned,,602,122071,119755,68521,122071,68521,68521,122071
Partitions scanned,,603,122071,115306,68148,122071,92336,68148,122071
Partitions scanned,,604,122071,120385,68337,122071,85212,68337,122071
Partitions scanned,,605,122071,121493,68252,122071,97326,68252,122071
Partitions scanned,,606,122071,121728,68266,122071,114752,68266,122071
Partitions scanned,,607,122071,121018,68231,122071,107860,68231,122071
Partitions scanned,,608,122071,112857,68025,122071,86985,68025,122071
Partitions scanned,,609,122071,110025,98708,122071,85150,68458,122071
Partitions scanned,,610,122071,121617,68504,122071,109819,68504,122071
Partitions scanned,,611,122071,120661,98329,122071,102743,68312,122071
Partitions scanned,,612,122071,121626,111509,122071,118773,68343,122071
Partitions scanned,,613,122071,84564,67895,122071,67895,67895,122071
Partitions scanned,,614,122071,121044,68184,122071,107950,68184,122071
Partitions scanned,,615,122071,121115,117401,122071,106415,68322,122071
Partitions scanned,,616,122071,120881,98566,122071,85227,68523,122071
Partitions scanned,,617,122071,115228,98245,122071,97148,68257,122071
Partitions scanned,,618,122071,117485,98532,122071,103296,68381,122071
Partitions scanned,,619,122071,121890,98257,122071,118862,67953,122071
Partitions scanned,,620,122071,121285,98136,122071,114034,68020,122071
Partitions scanned,,621,122071,121900,111623,122071,118393,98515,122071
Partitions scanned,,622,122071,117290,98331,122071,99817,98331,122071
Partitions scanned,,623,122071,121007,98282,122071,107911,98282,122071
Partitions scanned,,624,122071,121118,98294,122071,115338,98294,122071
Partitions scanned,,625,122071,119667,111611,122071,115470,98159,122071
Partitions scanned,,626,122071,117739,68259,122071,68259,68259,122071
Partitions scanned,,627,122071,121971,68395,122071,116960,68395,122071
Partitions scanned,,628,122071,121901,68049,122071,117926,68049,122071
Partitions scanned,,629,122071,117833,68191,122071,100378,68191,122071
Partitions scanned,,630,122071,109615,98503,122071,68437,68437,122071
Partitions scanned,,631,122071,120600,111567,122071,68275,68275,122071
Partitions scanned,,632,122071,121767,68410,122071,114789,68410,122071
Partitions scanned,,633,122071,119024,68001,122071,97162,68001,122071
Partitions scanned,,634,122071,113897,68177,122071,85078,68177,122071
Partitions scanned,,635,122071,121431,98549,122071,92814,68321,122071
Partitions scanned,,636,122071,118412,98377,122071,75218,68374,122071
Partitions scanned,,637,122071,118351,98261,122071,92651,68372,122071
Partitions scanned,,638,122071,105721,68321,122071,95844,68321,122071
Partitions scanned,,639,122071,97286,111669,122071,68025,68025,122071
Partitions scanned,,640,122071,122008,98370,122071,118569,68544,122071
Partitions scanned,,641,122071,110895,68056,122071,92330,68056,122071
Partitions scanned,,642,122071,120176,98394,122071,103030,68135,122071
Partitions scanned,,643,122071,117314,98386,122071,68261,98386,122071
Partitions scanned,,644,122071,121458,98440,122071,117664,68426,122071
Partitions scanned,,645,122071,121571,68580,122071,106577,68580,122071
Partitions scanned,,646,122071,121404,98471,122071,95883,68229,122071
Partitions scanned,,647,122071,121093,98520,122071,99888,68493,122071
Partitions scanned,,648,122071,121778,98542,122071,116975,68530,122071
Partitions scanned,,649,122071,106774,68248,122071,84966,68248,122071
Partitions scanned,,650,122071,98177,98279,122071,95675,68394,122071
Partitions scanned,,651,122071,117504,98225,122071,85089,68545,122071
Partitions scanned,,652,122071,116115,111579,122071,67996,67996,122071
Partitions scanned,,653,122071,120375,98127,122071,110064,68029,122071
Partitions scanned,,654,122071,121799,98281,122071,116676,68191,122071
Partitions scanned,,655,122071,117062,68342,122071,84951,68342,122071
Partitions scanned,,656,122071,121527,98416,122071,107764,68278,122071
Partitions scanned,,657,122071,120357,98444,122071,97350,68100,122071
Partitions scanned,,658,122071,120268,68131,122071,92506,68131,122071
Partitions scanned,,659,122071,120567,98028,122071,109910,98028,122071
Partitions scanned,,660,122071,119613,98603,122071,85160,68305,122071
Partitions scanned,,661,122071,121357,98624,122071,97337,68390,122071
Partitions scanned,,662,122071,116913,68029,122071,92470,68029,122071
Partitions scanned,,663,122071,116665,98106,122071,112817,68183,122071
Partitions scanned,,664,122071,114345,68512,122071,92614,68512,122071
Partitions scanned,,665,122071,121324,98381,122071,86631,68164,122071
Partitions scanned,,666,122071,121663,111589,122071,103706,98307,122071
Partitions scanned,,667,122071,121836,98293,122071,115483,68331,122071
Partitions scanned,,668,122071,85063,111651,122071,68270,68270,122071
Partitions scanned,,669,122071,110230,68123,122071,85173,68123,122071
Partitions scanned,,670,122071,117980,117373,122071,68218,68218,122071
Partitions scanned,,671,122071,115168,68119,122071,95647,68119,122071
Partitions scanned,,672,122071,119603,98326,122071,105101,68039,122071
Partitions scanned,,673,122071,115551,68048,122071,92522,68048,122071
Partitions scanned,,674,122071,120291,68310,122071,85106,68310,122071
Partitions scanned,,675,122071,115564,111458,122071,99723,68123,122071
Partitions scanned,,676,122071,117817,68307,122071,68307,68307,122071
Partitions scanned,,677,122071,120455,68373,122071,84973,68373,122071
Partitions scanned,,678,122071,118559,68375,122071,68375,68375,122071
Partitions scanned,,679,122071,122034,98281,122071,119433,68132,122071
Partitions scanned,,680,122071,121632,98593,122071,110131,68264,122071
Partitions scanned,,681,122071,119894,111741,122071,84850,68280,122071
Partitions scanned,,682,122071,119687,68407,122071,97319,68407,122071
Partitions scanned,,683,122071,111372,67997,122071,92914,67997,122071
Partitions scanned,,684,122071,86058,68323,122071,68323,68323,122071
Partitions scanned,,685,122071,121875,98434,122071,118881,68233,122071
Partitions scanned,,686,122071,121526,111734,122071,93016,68282,122071
Partitions scanned,,687,122071,119893,117317,122071,102452,98414,122071
Partitions scanned,,688,122071,120434,68394,122071,68394,68394,122071
Partitions scanned,,689,122071,116434,68348,122071,68348,68348,122071
Partitions scanned,,690,122071,119131,98317,122071,103248,68328,122071
Partitions scanned,,691,122071,114490,98219,122071,68169,68092,122071
Partitions scanned,,692,122071,121922,98460,122071,108476,68317,122071
Partitions scanned,,693,122071,121032,68348,122071,97282,68348,122071
Partitions scanned,,694,122071,120369,98328,122071,97488,68168,122071
Partitions scanned,,695,122071,121608,68461,122071,92415,68461,122071
Partitions scanned,,696,122071,110433,98779,122071,68690,68690,122071
Partitions scanned,,697,122071,120530,68250,122071,107957,68250,122071
Partitions scanned,,698,122071,121651,111905,122071,117359,68408,122071
Partitions scanned,,699,122071,121388,98482,122071,106454,68603,122071
Partitions scanned,,700,122071,121706,111804,122071,111088,68192,122071
Partitions scanned,,701,122071,121109,98285,122071,103305,68322,122071
Partitions scanned,,702,122071,119863,111651,122071,91880,68313,122071
Partitions scanned,,703,122071,117706,111634,122071,84815,68202,122071
Partitions scanned,,704,122071,115038,98019,122071,92315,68012,122071
Partitions scanned,,705,122071,121433,98524,122071,103220,68271,122071
Partitions scanned,,706,122071,121540,98429,122071,92289,68049,122071
Partitions scanned,,707,122071,119571,98393,122071,68300,68297,122071
Partitions scanned,,708,122071,121259,68551,122071,113042,68551,122071
Partitions scanned,,709,122071,121902,68361,122071,111527,68361,122071
Partitions scanned,,710,122071,115588,68707,122071,68707,68707,122071
Partitions scanned,,711,122071,121028,98359,122071,111264,98359,122071
Partitions scanned,,712,122071,98238,98473,122071,92484,68286,122071
Partitions scanned,,713,122071,119819,98430,122071,108015,68416,122071
Partitions scanned,,714,122071,119038,111445,122071,95472,67989,122071
Partitions scanned,,715,122071,68483,111688,122071,68182,68182,122071
Partitions scanned,,716,122071,116650,98258,122071,103692,68496,122071
Partitions scanned,,717,122071,121457,98226,122071,116900,68224,122071
Partitions scanned,,718,122071,108338,68321,122071,68321,68321,122071
Partitions scanned,,719,122071,118915,68389,122071,107881,68389,122071
Partitions scanned,,720,122071,120552,68114,122071,92348,68114,122071
Partitions scanned,,721,122071,121481,68244,122071,102236,68244,122071
Partitions scanned,,722,122071,110290,117574,122071,85192,68215,122071
Partitions scanned,,723,122071,120572,98298,122071,92470,68191,122071
Partitions scanned,,724,122071,120673,111552,122071,92440,68063,122071
Partitions scanned,,725,122071,108720,68095,122071,68095,68095,122071
Partitions scanned,,726,122071,119017,98375,122071,103361,68324,122071
Partitions scanned,,727,122071,120768,111528,122071,106312,68349,122071
Partitions scanned,,728,122071,120565,98386,122071,108902,68177,122071
Partitions scanned,,729,122071,113605,98377,122071,92375,68318,122071
Partitions scanned,,730,122071,118422,98223,122071,68238,68238,122071
Partitions scanned,,731,122071,121596,111604,122071,104705,68023,122071
Partitions scanned,,732,122071,120745,68257,122071,110804,68257,122071
Partitions scanned,,733,122071,120839,98616,122071,92818,68313,122071
Partitions scanned,,734,122071,119621,68367,122071,106353,68367,122071
Partitions scanned,,735,122071,119456,68154,122071,111187,68154,122071
Partitions scanned,,736,122071,119639,68472,122071,115615,68472,122071
Partitions scanned,,737,122071,122003,111533,122071,114767,98101,122071
Partitions scanned,,738,122071,120262,68342,122071,104394,68342,122071
Partitions scanned,,739,122071,99918,68249,122071,68249,68249,122071
Partitions scanned,,740,122071,120640,98523,122071,68256,68255,122071
Partitions scanned,,741,122071,117918,68331,122071,96823,68331,122071
Partitions scanned,,742,122071,116084,111593,122071,92551,68330,122071
Partitions scanned,,743,122071,120786,98425,122071,110770,68443,122071
Partitions scanned,,744,122071,119825,111697,122071,105533,68272,122071
Partitions scanned,,745,122071,119900,98518,122071,103189,68489,122071
Partitions scanned,,746,122071,95539,68057,122071,68057,68057,122071
Partitions scanned,,747,122071,121035,98368,122071,111206,68354,122071
Partitions scanned,,748,122071,109572,68173,122071,85071,68173,122071
Partitions scanned,,749,122071,118764,98523,122071,96694,68343,122071
Partitions scanned,,750,122071,121663,68088,122071,107491,68088,122071
Partitions scanned,,751,122071,121694,68371,122071,112435,68371,122071
Partitions scanned,,752,122071,119465,68079,122071,99853,68079,122071
Partitions scanned,,753,122071,121337,68026,122071,92659,68026,122071
Partitions scanned,,754,122071,110271,68217,122071,68217,68217,122071
Partitions scanned,,755,122071,115539,67904,122071,84810,67904,122071
Partitions scanned,,756,122071,121147,98337,122071,109961,68231,122071
Partitions scanned,,757,122071,121868,68116,122071,116436,68116,122071
Partitions scanned,,758,122071,119810,67838,122071,107238,67838,122071
Partitions scanned,,759,122071,120865,68160,122071,115238,68160,122071
Partitions scanned,,760,122071,121660,68134,122071,106347,68134,122071
Partitions scanned,,761,122071,113263,111642,122071,68248,68248,122071
Partitions scanned,,762,122071,121095,98326,122071,110960,68000,122071
Partitions scanned,,763,122071,117446,111706,122071,100552,111706,122071
Partitions scanned,,764,122071,120521,68075,122071,92253,68075,122071
Partitions scanned,,765,122071,120293,98309,122071,107840,98309,122071
Partitions scanned,,766,122071,117341,67764,122071,92374,67764,122071
Partitions scanned,,767,122071,116604,67978,122071,67978,67978,122071
Partitions scanned,,768,122071,121714,68254,122071,106657,68254,122071
Partitions scanned,,769,122071,114697,68157,122071,68613,68157,122071
Partitions scanned,,770,122071,121660,68134,122071,106347,68134,122071
Partitions scanned,,771,122071,110065,111708,122071,85324,68627,122071
Partitions scanned,,772,122071,119017,98375,122071,103361,68324,122071
Partitions scanned,,773,122071,119900,98518,122071,103189,68489,122071
Partitions scanned,,774,122071,120468,98252,122071,106349,68097,122071
Partitions scanned,,775,122071,115157,68308,122071,68308,68308,122071
Partitions scanned,,776,122071,122009,68217,122071,112857,68217,122071
Partitions scanned,,777,122071,121913,121195,122071,117630,68264,122071
Partitions scanned,,778,122071,121976,111573,122071,120415,67849,122071
Partitions scanned,,779,122071,116557,111682,122071,85052,111682,122071
Partitions scanned,,780,122071,108966,111679,122071,85074,98418,122071
Partitions scanned,,781,122071,120881,98566,122071,85227,68523,122071
Partitions scanned,,782,122071,120111,68268,122071,90149,68268,122071
Partitions scanned,,783,122071,121719,98371,122071,116846,68373,122071
Partitions scanned,,784,122071,120181,68303,122071,68303,68303,122071
Partitions scanned,,785,122071,117672,98223,122071,92260,67967,122071
Partitions scanned,,786,122071,121705,111593,122071,113664,68095,122071
Partitions scanned,,787,122071,104401,98343,122071,68436,68436,122071
Partitions scanned,,788,122071,120086,98351,122071,97299,68330,122071
Partitions scanned,,789,122071,120583,68250,122071,115638,68250,122071
Partitions scanned,,790,122071,121549,98110,122071,99824,98110,122071
Partitions scanned,,791,122071,119323,68163,122071,91308,68163,122071
Partitions scanned,,792,122071,111071,98329,122071,85379,98329,122071
Partitions scanned,,793,122071,118795,98223,122071,67980,67980,122071
Partitions scanned,,794,122071,120247,68079,122071,107718,68079,122071
Partitions scanned,,795,122071,120954,111544,122071,92334,67942,122071
Partitions scanned,,796,122071,118378,68286,122071,106707,68286,122071
Partitions scanned,,797,122071,111897,68396,122071,68396,68396,122071
Partitions scanned,,798,122071,119830,98152,122071,106666,68148,122071
Partitions scanned,,799,122071,116755,98325,122071,68539,68539,122071
Partitions scanned,,800,122071,96121,68521,122071,68521,68521,122071
Partitions scanned,,801,122071,115649,98227,122071,100111,68328,122071
Partitions scanned,,802,122071,121791,68175,122071,114955,68175,122071
Partitions scanned,,803,122071,120816,68472,122071,111796,68472,122071
Partitions scanned,,804,122071,120042,68365,122071,103216,68365,122071
Partitions scanned,,805,122071,108442,98154,122071,90868,68049,122071
Partitions scanned,,806,122071,121079,111538,122071,107694,68139,122071
Partitions scanned,,807,122071,121757,68084,122071,105385,68084,122071
Partitions scanned,,808,122071,119153,68331,122071,85646,68331,122071
Partitions scanned,,809,122071,115446,111664,122071,85344,68497,122071
Partitions scanned,,810,122071,118985,68057,122071,109389,68057,122071
Partitions scanned,,811,122071,117107,111544,122071,96047,68439,122071
Partitions scanned,,812,122071,117599,68358,122071,92523,68358,122071
Partitions scanned,,813,122071,121166,117419,122071,108571,98180,122071
Partitions scanned,,814,122071,68276,68276,122071,68276,68276,122071
Partitions scanned,,815,122071,121580,68233,122071,109757,68233,122071
Partitions scanned,,816,122071,116843,98543,122071,103372,68270,122071
Partitions scanned,,817,122071,116294,98411,122071,85127,98411,122071
Partitions scanned,,818,122071,122038,68233,122071,119182,68233,122071
Partitions scanned,,819,122071,120760,111741,122071,103238,68299,122071
Partitions scanned,,820,122071,114829,98491,122071,92328,68194,122071
Partitions scanned,,821,122071,121602,98417,122071,110017,68302,122071
Partitions scanned,,822,122071,117005,68594,122071,103421,68594,122071
Partitions scanned,,823,122071,121156,111588,122071,85017,68205,122071
Partitions scanned,,824,122071,113919,98441,122071,97258,68413,122071
Partitions scanned,,825,122071,120247,68243,122071,110015,68243,122071
Partitions scanned,,826,122071,121769,98508,122071,116902,68493,122071
Partitions scanned,,827,122071,114261,68248,122071,68248,68248,122071
Partitions scanned,,828,122071,121162,68352,122071,92380,68352,122071
Partitions scanned,,829,122071,121514,98469,122071,108310,68713,122071
Partitions scanned,,830,122071,113844,111714,122071,68554,98600,122071
Partitions scanned,,831,122071,120131,68126,122071,68126,68126,122071
Partitions scanned,,832,122071,121140,111699,122071,116142,68474,122071
Partitions scanned,,833,122071,116311,68494,122071,95464,68494,122071
Partitions scanned,,834,122071,119187,68367,122071,103214,68367,122071
Partitions scanned,,835,122071,97262,68538,122071,68538,68538,122071
Partitions scanned,,836,122071,116616,68289,122071,97117,68289,122071
Partitions scanned,,837,122071,118098,68455,122071,71644,68455,122071
Partitions scanned,,838,122071,121100,98536,122071,115528,68534,122071
Partitions scanned,,839,122071,121965,98183,122071,114892,68102,122071
Partitions scanned,,840,122071,121546,98175,122071,114655,67792,122071
Partitions scanned,,841,122071,119384,117277,122071,110220,68214,122071
Partitions scanned,,842,122071,110831,111734,122071,67979,67979,122071
Partitions scanned,,843,122071,120233,98376,122071,108670,68403,122071
Partitions scanned,,844,122071,105573,98307,122071,84974,68260,122071
Partitions scanned,,845,122071,112780,68195,122071,85005,68195,122071
Partitions scanned,,846,122071,119843,117598,122071,93214,68391,122071
Partitions scanned,,847,122071,115091,68280,122071,85308,68280,122071
Partitions scanned,,848,122071,118940,68148,122071,107842,68148,122071
Partitions scanned,,849,122071,121787,98496,122071,115321,98496,122071
Partitions scanned,,850,122071,117764,98313,122071,107829,68327,122071
Partitions scanned,,851,122071,119393,68479,122071,68479,68479,122071
Partitions scanned,,852,122071,112973,98495,122071,85141,98495,122071
Partitions scanned,,853,122071,119524,98295,122071,107900,68258,122071
Partitions scanned,,854,122071,119900,98518,122071,103189,68489,122071
Partitions scanned,,855,122071,104474,111637,122071,85151,68372,122071
Partitions scanned,,856,122071,108069,98523,122071,92546,68410,122071
Partitions scanned,,857,122071,120490,68324,122071,68324,68324,122071
Partitions scanned,,858,122071,120744,98360,122071,81180,98360,122071
Partitions scanned,,859,122071,121571,98433,122071,106336,68228,122071
Partitions scanned,,860,122071,120332,111555,122071,103168,68186,122071
Partitions scanned,,861,122071,109478,111545,122071,68386,68386,122071
Partitions scanned,,862,122071,118909,98395,122071,95752,68302,122071
Partitions scanned,,863,122071,122032,68359,122071,119158,68359,122071
Partitions scanned,,864,122071,117202,68333,122071,98064,68333,122071
Partitions scanned,,865,122071,92126,68142,122071,68142,68142,122071
Partitions scanned,,866,122071,120766,98309,122071,107676,68141,122071
Partitions scanned,,867,122071,121490,98240,122071,104632,68349,122071
Partitions scanned,,868,122071,121397,98503,122071,95936,98503,122071
